datetime,lat,lng,elev,variable,value
2020-11-25 22:20:00,48.11666666666667,11.683333333333334,529,uwnd,1.313122723046479
2020-11-25 22:20:00,48.11666666666667,11.683333333333334,529,vwnd,0.8106820815088421
2020-11-25 22:20:00,48.11666666666667,11.683333333333334,529,press,102200.0
2020-11-25 22:20:00,48.11666666666667,11.683333333333334,529,rhum,92.95184290213291
2020-11-25 22:20:00,48.11666666666667,11.683333333333334,529,shum,3.4528311828882023e-05
2020-11-25 22:20:00,48.71666666666667,11.216666666666667,387,air,274.15
2020-11-25 22:20:00,48.71666666666667,11.216666666666667,387,press,102300.0
2020-11-25 22:20:00,48.71666666666667,11.216666666666667,387,rhum,100.0
2020-11-25 22:20:00,48.71666666666667,11.216666666666667,387,shum,3.9899697277304816e-05
2020-11-25 22:20:00,51.766666666666666,13.166666666666666,79,air,271.15
2020-11-25 22:20:00,51.766666666666666,13.166666666666666,79,uwnd,-0.8242311067220478
2020-11-25 22:20:00,51.766666666666666,13.166666666666666,79,vwnd,-0.6156996595245453
2020-11-25 22:20:00,51.766666666666666,13.166666666666666,79,press,102000.0
2020-11-25 22:20:00,51.766666666666666,13.166666666666666,79,rhum,92.83568077468395
2020-11-25 22:20:00,51.766666666666666,13.166666666666666,79,shum,2.983513106888975e-05
2020-11-25 22:20:00,50.81666666666667,6.666666666666667,135,air,279.15
2020-11-25 22:20:00,50.81666666666667,6.666666666666667,135,uwnd,-1.1572868087784836
2020-11-25 22:20:00,50.81666666666667,6.666666666666667,135,vwnd,1.7013110222222405
2020-11-25 22:20:00,50.81666666666667,6.666666666666667,135,press,101900.0
2020-11-25 22:20:00,50.81666666666667,6.666666666666667,135,rhum,86.9690479885873
2020-11-25 22:20:00,50.81666666666667,6.666666666666667,135,shum,4.960608902243235e-05
2020-11-25 22:20:00,53.916666666666664,12.266666666666667,40,air,276.15
2020-11-25 22:20:00,53.916666666666664,12.266666666666667,40,uwnd,2.0395160629215003
2020-11-25 22:20:00,53.916666666666664,12.266666666666667,40,vwnd,0.2722979639893668
2020-11-25 22:20:00,53.916666666666664,12.266666666666667,40,press,101700.0
2020-11-25 22:20:00,53.916666666666664,12.266666666666667,40,rhum,100.0
2020-11-25 22:20:00,53.916666666666664,12.266666666666667,40,shum,4.6311750285803075e-05
2020-11-25 22:20:00,53.63333333333333,10.0,16,air,275.15
2020-11-25 22:20:00,53.63333333333333,10.0,16,uwnd,0.22728571528806954
2020-11-25 22:20:00,53.63333333333333,10.0,16,vwnd,-2.561954308490702
2020-11-25 22:20:00,53.63333333333333,10.0,16,press,101700.0
2020-11-25 22:20:00,53.63333333333333,10.0,16,rhum,100.0
2020-11-25 22:20:00,53.63333333333333,10.0,16,shum,4.3125847081050036e-05
2020-11-25 22:20:00,52.13333333333333,7.7,52,air,279.15
2020-11-25 22:20:00,52.13333333333333,7.7,52,uwnd,0.4198516685588059
2020-11-25 22:20:00,52.13333333333333,7.7,52,vwnd,0.939237757138883
2020-11-25 22:20:00,52.13333333333333,7.7,52,press,101800.0
2020-11-25 22:20:00,52.13333333333333,7.7,52,rhum,86.9690479885873
2020-11-25 22:20:00,52.13333333333333,7.7,52,shum,4.965481946048711e-05
2020-11-25 22:20:00,50.05,8.6,113,air,276.15
2020-11-25 22:20:00,50.05,8.6,113,uwnd,1.5296370471911251
2020-11-25 22:20:00,50.05,8.6,113,vwnd,0.2042234729920251
2020-11-25 22:20:00,50.05,8.6,113,press,102200.0
2020-11-25 22:20:00,50.05,8.6,113,rhum,93.12092570430869
2020-11-25 22:20:00,50.05,8.6,113,shum,4.2914854068295906e-05
2020-11-25 22:20:00,47.0,15.416666666666666,347,air,271.15
2020-11-25 22:20:00,47.0,15.416666666666666,347,uwnd,0.6297775028382088
2020-11-25 22:20:00,47.0,15.416666666666666,347,vwnd,1.4088566357083245
2020-11-25 22:20:00,47.0,15.416666666666666,347,press,102500.0
2020-11-25 22:20:00,47.0,15.416666666666666,347,rhum,92.83568077468395
2020-11-25 22:20:00,47.0,15.416666666666666,347,shum,2.968959121825415e-05
2020-11-25 22:20:00,47.266666666666666,11.333333333333334,581,air,271.15
2020-11-25 22:20:00,47.266666666666666,11.333333333333334,581,press,102200.0
2020-11-25 22:20:00,47.266666666666666,11.333333333333334,581,rhum,92.83568077468395
2020-11-25 22:20:00,47.266666666666666,11.333333333333334,581,shum,2.977674423726451e-05
2020-11-25 22:20:00,46.65,14.316666666666666,441,air,267.15
2020-11-25 22:20:00,46.65,14.316666666666666,441,press,102500.0
2020-11-25 22:20:00,46.65,14.316666666666666,441,rhum,100.0
2020-11-25 22:20:00,46.65,14.316666666666666,441,shum,2.3663139455401362e-05
2020-11-25 22:20:00,48.21666666666667,14.183333333333334,313,air,273.15
2020-11-25 22:20:00,48.21666666666667,14.183333333333334,313,uwnd,0.18182857223045562
2020-11-25 22:20:00,48.21666666666667,14.183333333333334,313,vwnd,-2.0495634467925616
2020-11-25 22:20:00,48.21666666666667,14.183333333333334,313,press,102400.0
2020-11-25 22:20:00,48.21666666666667,14.183333333333334,313,rhum,86.34679013896653
2020-11-25 22:20:00,48.21666666666667,14.183333333333334,313,shum,3.2012074081978844e-05
2020-11-25 22:20:00,47.78333333333333,13.016666666666667,450,air,273.15
2020-11-25 22:20:00,47.78333333333333,13.016666666666667,450,press,102300.0
2020-11-25 22:20:00,47.78333333333333,13.016666666666667,450,rhum,100.0
2020-11-25 22:20:00,47.78333333333333,13.016666666666667,450,shum,3.7110199065679836e-05
2020-11-25 22:20:00,48.11666666666667,16.566666666666666,190,air,275.15
2020-11-25 22:20:00,48.11666666666667,16.566666666666666,190,uwnd,0.4091142875185252
2020-11-25 22:20:00,48.11666666666667,16.566666666666666,190,vwnd,-4.611517755283264
2020-11-25 22:20:00,48.11666666666667,16.566666666666666,190,press,102500.0
2020-11-25 22:20:00,48.11666666666667,16.566666666666666,190,rhum,86.55893689062422
2020-11-25 22:20:00,48.11666666666667,16.566666666666666,190,shum,3.70377872913181e-05
2020-11-25 22:20:00,36.96666666666667,35.28333333333333,20,air,290.15
2020-11-25 22:20:00,36.96666666666667,35.28333333333333,20,uwnd,-6.166799259473056
2020-11-25 22:20:00,36.96666666666667,35.28333333333333,20,vwnd,-0.2730100040854254
2020-11-25 22:20:00,36.96666666666667,35.28333333333333,20,press,101100.0
2020-11-25 22:20:00,36.96666666666667,35.28333333333333,20,rhum,41.96814585990127
2020-11-25 22:20:00,36.96666666666667,35.28333333333333,20,shum,4.9998631822072076e-05
2020-11-25 22:20:00,40.11666666666667,32.96666666666667,949,air,272.15
2020-11-25 22:20:00,40.11666666666667,32.96666666666667,949,uwnd,-1.7542292115347566
2020-11-25 22:20:00,40.11666666666667,32.96666666666667,949,vwnd,-3.1446154735877623
2020-11-25 22:20:00,40.11666666666667,32.96666666666667,949,press,102100.0
2020-11-25 22:20:00,40.11666666666667,32.96666666666667,949,rhum,80.00944638854172
2020-11-25 22:20:00,40.11666666666667,32.96666666666667,949,shum,2.7652853300154343e-05
2020-11-25 22:20:00,45.95,-94.33333333333333,342,air,274.15
2020-11-25 22:20:00,45.95,-94.33333333333333,342,uwnd,-2.0605777668051197
2020-11-25 22:20:00,45.95,-94.33333333333333,342,vwnd,-1.5392491488113635
2020-11-25 22:20:00,45.95,-94.33333333333333,342,press,101080.0
2020-11-25 22:20:00,45.95,-94.33333333333333,342,rhum,80.31018331885996
2020-11-25 22:20:00,45.95,-94.33333333333333,342,shum,3.2430126818253394e-05
2020-11-25 22:20:00,46.53333333333333,9.883333333333333,1706,air,266.15
2020-11-25 22:20:00,46.53333333333333,9.883333333333333,1706,press,102300.0
2020-11-25 22:20:00,46.53333333333333,9.883333333333333,1706,rhum,85.56457939755413
2020-11-25 22:20:00,46.53333333333333,9.883333333333333,1706,shum,1.87844911507748e-05
2020-11-25 22:20:00,47.483333333333334,9.566666666666666,398,air,274.15
2020-11-25 22:20:00,47.483333333333334,9.566666666666666,398,uwnd,2.2993741347750976
2020-11-25 22:20:00,47.483333333333334,9.566666666666666,398,vwnd,-1.1524527163816105
2020-11-25 22:20:00,47.483333333333334,9.566666666666666,398,press,102300.0
2020-11-25 22:20:00,47.483333333333334,9.566666666666666,398,rhum,100.0
2020-11-25 22:20:00,47.483333333333334,9.566666666666666,398,shum,3.9899697277304816e-05
2020-11-25 22:20:00,35.06666666666667,-118.15,849,air,289.15
2020-11-25 22:20:00,35.06666666666667,-118.15,849,uwnd,-2.6261998187577835
2020-11-25 22:20:00,35.06666666666667,-118.15,849,vwnd,14.684710168900537
2020-11-25 22:20:00,35.06666666666667,-118.15,849,press,101560.0
2020-11-25 22:20:00,35.06666666666667,-118.15,849,rhum,55.09755817723466
2020-11-25 22:20:00,35.06666666666667,-118.15,849,shum,6.131548685195512e-05
2020-11-25 22:20:00,46.166666666666664,8.883333333333333,600,air,272.15
2020-11-25 22:20:00,46.166666666666664,8.883333333333333,600,press,102500.0
2020-11-25 22:20:00,46.166666666666664,8.883333333333333,600,rhum,100.0
2020-11-25 22:20:00,46.166666666666664,8.883333333333333,600,shum,3.442725124088837e-05
2020-11-25 22:20:00,47.483333333333334,8.533333333333333,432,air,275.15
2020-11-25 22:20:00,47.483333333333334,8.533333333333333,432,uwnd,-1.2363466600830717
2020-11-25 22:20:00,47.483333333333334,8.533333333333333,432,vwnd,-0.923549489286818
2020-11-25 22:20:00,47.483333333333334,8.533333333333333,432,press,102300.0
2020-11-25 22:20:00,47.483333333333334,8.533333333333333,432,rhum,93.06523842277883
2020-11-25 22:20:00,47.483333333333334,8.533333333333333,432,shum,3.9899697277304816e-05
2020-11-25 22:20:00,47.166666666666664,7.416666666666667,430,air,275.15
2020-11-25 22:20:00,47.166666666666664,7.416666666666667,430,uwnd,0.6515509658408225
2020-11-25 22:20:00,47.166666666666664,7.416666666666667,430,vwnd,-0.7961936491449704
2020-11-25 22:20:00,47.166666666666664,7.416666666666667,430,press,102300.0
2020-11-25 22:20:00,47.166666666666664,7.416666666666667,430,rhum,100.0
2020-11-25 22:20:00,47.166666666666664,7.416666666666667,430,shum,4.287290297132877e-05
2020-11-25 22:20:00,46.96666666666667,8.383333333333333,450,air,274.15
2020-11-25 22:20:00,46.96666666666667,8.383333333333333,450,uwnd,2.0395160629215003
2020-11-25 22:20:00,46.96666666666667,8.383333333333333,450,vwnd,0.2722979639893668
2020-11-25 22:20:00,46.96666666666667,8.383333333333333,450,press,102300.0
2020-11-25 22:20:00,46.96666666666667,8.383333333333333,450,rhum,100.0
2020-11-25 22:20:00,46.96666666666667,8.383333333333333,450,shum,3.9899697277304816e-05
2020-11-25 22:20:00,46.916666666666664,7.5,505,air,274.15
2020-11-25 22:20:00,46.916666666666664,7.5,505,press,102300.0
2020-11-25 22:20:00,46.916666666666664,7.5,505,rhum,100.0
2020-11-25 22:20:00,46.916666666666664,7.5,505,shum,3.9899697277304816e-05
2020-11-25 22:20:00,46.0,8.916666666666666,276,air,274.15
2020-11-25 22:20:00,46.0,8.916666666666666,276,uwnd,-0.25060417307639377
2020-11-25 22:20:00,46.0,8.916666666666666,276,vwnd,-0.4492307819411088
2020-11-25 22:20:00,46.0,8.916666666666666,276,press,102500.0
2020-11-25 22:20:00,46.0,8.916666666666666,276,rhum,93.00888103612044
2020-11-25 22:20:00,46.0,8.916666666666666,276,shum,3.70377872913181e-05
2020-11-25 22:20:00,46.81666666666667,6.916666666666667,491,air,276.15
2020-11-25 22:20:00,46.81666666666667,6.916666666666667,491,press,102300.0
2020-11-25 22:20:00,46.81666666666667,6.916666666666667,491,rhum,93.12092570430869
2020-11-25 22:20:00,46.81666666666667,6.916666666666667,491,shum,4.287290297132877e-05
2020-11-25 22:20:00,47.1,8.3,427,air,274.15
2020-11-25 22:20:00,47.1,8.3,427,uwnd,0.9773264487612339
2020-11-25 22:20:00,47.1,8.3,427,vwnd,-1.1942904737174556
2020-11-25 22:20:00,47.1,8.3,427,press,102300.0
2020-11-25 22:20:00,47.1,8.3,427,rhum,93.00888103612044
2020-11-25 22:20:00,47.1,8.3,427,shum,3.7110199065679836e-05
2020-11-25 22:20:00,47.4,8.65,448,air,275.15
2020-11-25 22:20:00,47.4,8.65,448,press,102300.0
2020-11-25 22:20:00,47.4,8.65,448,rhum,93.06523842277883
2020-11-25 22:20:00,47.4,8.65,448,shum,3.9899697277304816e-05
2020-11-25 22:20:00,46.95,8.283333333333333,444,air,273.15
2020-11-25 22:20:00,46.95,8.283333333333333,444,press,102300.0
2020-11-25 22:20:00,46.95,8.283333333333333,444,rhum,100.0
2020-11-25 22:20:00,46.95,8.283333333333333,444,shum,3.7110199065679836e-05
2020-11-25 22:20:00,46.21666666666667,7.316666666666666,481,air,272.15
2020-11-25 22:20:00,46.21666666666667,7.316666666666666,481,uwnd,-1.541699814868264
2020-11-25 22:20:00,46.21666666666667,7.316666666666666,481,vwnd,-0.06825250102135635
2020-11-25 22:20:00,46.21666666666667,7.316666666666666,481,press,102300.0
2020-11-25 22:20:00,46.21666666666667,7.316666666666666,481,rhum,92.89411316984784
2020-11-25 22:20:00,46.21666666666667,7.316666666666666,481,shum,3.204336704137543e-05
2020-11-25 22:20:00,46.25,6.116666666666666,416,air,278.15
2020-11-25 22:20:00,46.25,6.116666666666666,416,press,102300.0
2020-11-25 22:20:00,46.25,6.116666666666666,416,rhum,86.86825016224972
2020-11-25 22:20:00,46.25,6.116666666666666,416,shum,4.604011951712754e-05
2020-11-25 22:20:00,47.083333333333336,6.8,1027,air,271.15
2020-11-25 22:20:00,47.083333333333336,6.8,1027,press,102000.0
2020-11-25 22:20:00,47.083333333333336,6.8,1027,rhum,92.83568077468395
2020-11-25 22:20:00,47.083333333333336,6.8,1027,shum,2.983513106888975e-05
2020-11-25 22:20:00,29.233333333333334,-87.78333333333333,53,air,299.15
2020-11-25 22:20:00,29.233333333333334,-87.78333333333333,53,uwnd,-7.005964407137406
2020-11-25 22:20:00,29.233333333333334,-87.78333333333333,53,vwnd,-5.233447105958636
2020-11-25 22:20:00,29.233333333333334,-87.78333333333333,53,press,101860.0
2020-11-25 22:20:00,29.233333333333334,-87.78333333333333,53,rhum,78.65394661144317
2020-11-25 22:20:00,29.233333333333334,-87.78333333333333,53,shum,0.0001613533441640367
2020-11-25 22:20:00,32.0,34.88333333333333,49,air,288.15
2020-11-25 22:20:00,32.0,34.88333333333333,49,uwnd,-3.7090399802492153
2020-11-25 22:20:00,32.0,34.88333333333333,49,vwnd,-2.7706484678604544
2020-11-25 22:20:00,32.0,34.88333333333333,49,press,100900.0
2020-11-25 22:20:00,32.0,34.88333333333333,49,rhum,87.8274622078522
2020-11-25 22:20:00,32.0,34.88333333333333,49,shum,9.226922007997328e-05
2020-11-25 22:20:00,37.0,35.416666666666664,66,air,289.15
2020-11-25 22:20:00,37.0,35.416666666666664,66,uwnd,-5.652899321183635
2020-11-25 22:20:00,37.0,35.416666666666664,66,vwnd,-0.25025917041164
2020-11-25 22:20:00,37.0,35.416666666666664,66,press,101100.0
2020-11-25 22:20:00,37.0,35.416666666666664,66,rhum,44.72514339386395
2020-11-25 22:20:00,37.0,35.416666666666664,66,shum,4.9998631822072076e-05
2020-11-25 22:20:00,36.9,30.8,54,air,284.15
2020-11-25 22:20:00,36.9,30.8,54,uwnd,3.832990044019613
2020-11-25 22:20:00,36.9,30.8,54,vwnd,3.430635804500217
2020-11-25 22:20:00,36.9,30.8,54,press,101400.0
2020-11-25 22:20:00,36.9,30.8,54,rhum,43.248520609036696
2020-11-25 22:20:00,36.9,30.8,54,shum,3.480073030673639e-05
2020-11-25 22:20:00,36.95,37.483333333333334,855,air,282.15
2020-11-25 22:20:00,36.95,37.483333333333334,855,uwnd,-2.756645903840332
2020-11-25 22:20:00,36.95,37.483333333333334,855,vwnd,-4.941538601352198
2020-11-25 22:20:00,36.95,37.483333333333334,855,press,101300.0
2020-11-25 22:20:00,36.95,37.483333333333334,855,rhum,81.45045863424019
2020-11-25 22:20:00,36.95,37.483333333333334,855,shum,5.737689756713874e-05
2020-11-25 22:20:00,50.983333333333334,10.966666666666667,323,air,272.15
2020-11-25 22:20:00,50.983333333333334,10.966666666666667,323,uwnd,-2.4726933201661434
2020-11-25 22:20:00,50.983333333333334,10.966666666666667,323,vwnd,-1.847098978573636
2020-11-25 22:20:00,50.983333333333334,10.966666666666667,323,press,102000.0
2020-11-25 22:20:00,50.983333333333334,10.966666666666667,323,rhum,92.89411316984784
2020-11-25 22:20:00,50.983333333333334,10.966666666666667,323,shum,3.2137614079218906e-05
2020-11-25 22:20:00,51.13333333333333,13.75,226,air,273.15
2020-11-25 22:20:00,51.13333333333333,13.75,226,uwnd,1.6794066742352236
2020-11-25 22:20:00,51.13333333333333,13.75,226,vwnd,3.756951028555532
2020-11-25 22:20:00,51.13333333333333,13.75,226,press,102000.0
2020-11-25 22:20:00,51.13333333333333,13.75,226,rhum,86.34679013896653
2020-11-25 22:20:00,51.13333333333333,13.75,226,shum,3.2137614079218906e-05
2020-11-25 22:20:00,52.38333333333333,13.533333333333333,48,air,273.15
2020-11-25 22:20:00,52.38333333333333,13.533333333333333,48,uwnd,-2.8848088735271675
2020-11-25 22:20:00,52.38333333333333,13.533333333333333,48,vwnd,-2.154948808335909
2020-11-25 22:20:00,52.38333333333333,13.533333333333333,48,press,102000.0
2020-11-25 22:20:00,52.38333333333333,13.533333333333333,48,rhum,92.95184290213291
2020-11-25 22:20:00,52.38333333333333,13.533333333333333,48,shum,3.459601582451423e-05
2020-11-25 22:20:00,50.983333333333334,12.5,195,air,273.15
2020-11-25 22:20:00,50.983333333333334,12.5,195,uwnd,1.4694808399558206
2020-11-25 22:20:00,50.983333333333334,12.5,195,vwnd,3.287332149986091
2020-11-25 22:20:00,50.983333333333334,12.5,195,press,102100.0
2020-11-25 22:20:00,50.983333333333334,12.5,195,rhum,86.34679013896653
2020-11-25 22:20:00,50.983333333333334,12.5,195,shum,3.2106136859698285e-05
2020-11-25 22:20:00,51.2,2.8666666666666667,5,air,282.15
2020-11-25 22:20:00,51.2,2.8666666666666667,5,uwnd,-2.0605777668051197
2020-11-25 22:20:00,51.2,2.8666666666666667,5,vwnd,-1.5392491488113635
2020-11-25 22:20:00,51.2,2.8666666666666667,5,press,101800.0
2020-11-25 22:20:00,51.2,2.8666666666666667,5,rhum,87.26475237756632
2020-11-25 22:20:00,51.2,2.8666666666666667,5,shum,6.117092630288274e-05
2020-11-25 22:20:00,50.63333333333333,5.45,178,air,280.15
2020-11-25 22:20:00,50.63333333333333,5.45,178,uwnd,-3.296924426888191
2020-11-25 22:20:00,50.63333333333333,5.45,178,vwnd,-2.4627986380981812
2020-11-25 22:20:00,50.63333333333333,5.45,178,press,101900.0
2020-11-25 22:20:00,50.63333333333333,5.45,178,rhum,87.06872021924076
2020-11-25 22:20:00,50.63333333333333,5.45,178,shum,5.3208217550816936e-05
2020-11-25 22:20:00,50.46666666666667,4.45,192,air,280.15
2020-11-25 22:20:00,50.46666666666667,4.45,192,uwnd,0.8397033371176118
2020-11-25 22:20:00,50.46666666666667,4.45,192,vwnd,1.878475514277766
2020-11-25 22:20:00,50.46666666666667,4.45,192,press,101900.0
2020-11-25 22:20:00,50.46666666666667,4.45,192,rhum,87.06872021924076
2020-11-25 22:20:00,50.46666666666667,4.45,192,shum,5.3208217550816936e-05
2020-11-25 22:20:00,50.9,4.5,58,air,282.15
2020-11-25 22:20:00,50.9,4.5,58,uwnd,3.5691531101126257
2020-11-25 22:20:00,50.9,4.5,58,vwnd,0.4765214369813919
2020-11-25 22:20:00,50.9,4.5,58,press,101900.0
2020-11-25 22:20:00,50.9,4.5,58,rhum,81.45045863424019
2020-11-25 22:20:00,50.9,4.5,58,shum,5.70390434761266e-05
2020-11-25 22:20:00,51.2,4.466666666666667,14,air,283.15
2020-11-25 22:20:00,51.2,4.466666666666667,14,uwnd,2.5493950786518753
2020-11-25 22:20:00,51.2,4.466666666666667,14,vwnd,0.3403724549867085
2020-11-25 22:20:00,51.2,4.466666666666667,14,press,101900.0
2020-11-25 22:20:00,51.2,4.466666666666667,14,rhum,76.15033553484758
2020-11-25 22:20:00,51.2,4.466666666666667,14,shum,5.70390434761266e-05
2020-11-25 22:20:00,8.716666666666667,167.71666666666667,8,air,302.84999999999997
2020-11-25 22:20:00,8.716666666666667,167.71666666666667,8,uwnd,-7.194599136051898
2020-11-25 22:20:00,8.716666666666667,167.71666666666667,8,vwnd,-0.31851167143299636
2020-11-25 22:20:00,8.716666666666667,167.71666666666667,8,press,100950.0
2020-11-25 22:20:00,8.716666666666667,167.71666666666667,8,rhum,82.52343396029384
2020-11-25 22:20:00,8.716666666666667,167.71666666666667,8,shum,0.0002119444731202355
2020-11-25 22:20:00,32.36666666666667,-99.01666666666667,522,air,291.15
2020-11-25 22:20:00,32.36666666666667,-99.01666666666667,522,press,101660.0
